mq2,mq4,mq6,mq8,temperature,humidity,timestamp,threat_level
1378.6387243458935,1320.9433773752753,1691.7330725064223,799.9053031818061,61.470254613420536,25.89204295927221,2025-04-22 22:58:25.598791,1
736.7820559169807,158.97012151193982,508.27183559585893,226.34764535296264,20.635886061537708,55.33305417913358,2025-05-03 05:23:25.598791,0
448.7693716857069,315.6860838362073,387.2946564552012,192.79604334384075,15.22923997256561,64.00400593228468,2025-05-07 21:28:25.598791,0
2703.029204182403,1588.5290841158094,2248.7964802979577,1386.8008242088576,67.79831091008579,55.909212381957474,2025-05-17 02:28:25.598791,1
510.80409541167097,226.215437198426,507.6683133682434,295.75853056163635,14.114720011197523,58.63603490776611,2025-05-03 12:03:25.598791,0
358.51031837077755,329.46993939907014,317.4397958948585,233.8636459947909,29.013708158045436,70.43636773140781,2025-05-19 09:13:25.598791,0
620.0037013877808,398.78701423566395,217.9486152721044,257.6901977435387,27.618209677812924,63.43599753777281,2025-05-09 12:33:25.598791,0
472.8935451482102,192.09483919574816,410.6626655503238,194.2265070730717,28.548382369251257,52.230907704287425,2025-04-20 18:33:25.598791,0
500.4814628613036,323.23794696967985,249.66245079612222,235.68899989303662,15.499592518078341,65.14192207013548,2025-05-16 09:08:25.598791,0
543.8710783786424,283.69471345796205,380.5476240274036,112.31174556825057,20.340203789488886,54.76105433297257,2025-05-15 03:28:25.598791,0
439.0583129562599,195.95123944422022,295.435418335308,221.57108863600305,18.885916666916927,67.15281486974179,2025-05-15 02:13:25.598791,0
570.3019892444115,306.10865285230227,499.08156699821245,90.74842524860367,20.312463146237118,69.35048550569103,2025-04-25 18:13:25.598791,0
618.0523266769565,243.40323540143288,429.13384854173,218.86403274944632,24.485696687184934,66.26406567927408,2025-04-30 15:13:25.598791,0
692.5244310466896,269.83735181051895,333.64605204302586,179.64246957656732,20.809882306566468,59.29556037928803,2025-05-12 13:58:25.598791,0
410.0774263945526,333.5264959007901,350.2025657208327,176.3926096282615,15.150197313203467,69.08893890336172,2025-05-18 20:23:25.598791,0
1581.932790544524,1654.1775186049358,2387.912115954735,739.1211572930213,70.07651186610441,42.623334422695436,2025-04-28 12:13:25.598791,1
486.3654281798078,339.20942816142673,318.4522300206087,125.43131364860312,27.05343679489733,59.22852890854414,2025-05-06 21:38:25.598791,0
516.6782414762154,260.75673985951124,416.5587632940056,132.86929259205994,22.53815571642137,54.965261704435676,2025-05-02 01:28:25.598791,0
338.4691026861651,272.23696191302605,501.9957479369077,151.06842610624594,23.72275537224554,45.837587464630886,2025-05-19 08:43:25.598791,0
576.8009915346173,451.4967537500615,193.27427645195502,194.46777078105947,29.340343757380978,79.76994016862741,2025-05-04 12:08:25.598791,0
387.66464704260613,265.42985790674277,318.7540600616934,179.54118201977025,26.852327005715615,56.32504187737236,2025-04-29 22:23:25.598791,0
306.94796579448905,234.04861102294075,297.16485824997187,262.2164590411348,38.103714796125985,58.446161764544385,2025-05-18 09:58:25.598791,0
506.0174702162216,220.0387183843967,445.811538779865,240.4553108472457,14.61256547607755,57.510029288404574,2025-05-20 21:18:25.598791,0
663.0391624824402,255.36767777828638,272.83990397012786,238.84502040504276,28.16599104734771,63.92924019199097,2025-05-02 13:58:25.598791,0
508.36457944176476,65.2766526424603,496.1865867857837,156.54633379828954,23.108114728454336,64.4081101302648,2025-05-15 12:23:25.598791,0
513.2564382393144,385.06686486183213,342.6714221420928,155.77680280421083,22.97673854283911,61.794774384685844,2025-05-15 07:58:25.598791,0
514.5117456426321,405.3893108327819,324.395205833224,183.69146382859032,23.662594618648853,64.28781694178082,2025-05-17 19:08:25.598791,0
357.6416192470763,227.77684180458868,489.577465440178,211.3940524872933,25.420980952500564,61.99231813006011,2025-04-23 15:28:25.598791,0
656.2852505344339,319.28114185243624,395.966999088644,276.40308563454306,24.425438959455896,53.6071357232926,2025-04-27 09:53:25.598791,0
339.08058954895694,389.1700874431296,375.20030445307384,223.41218386277762,27.702488570321478,45.81792101826744,2025-04-20 20:23:25.598791,0
476.65217320733797,305.4449725521255,432.3476448705125,173.6694301854696,26.360532611380535,65.1963956723463,2025-05-09 19:33:25.598791,0
500.49406048661075,371.7884233437189,351.620420538159,245.06490465502628,24.31967349801285,67.23985879206396,2025-05-18 23:33:25.598791,0
671.4199730767764,238.7723202098568,372.934800277863,192.63519181080355,23.772788167686542,65.05799697617773,2025-05-21 21:18:25.598791,0
406.4617319687112,332.5351027287142,270.0143697704691,271.93674894664275,23.28116855422019,50.241107093602565,2025-05-12 19:08:25.598791,0
392.16286617009723,340.6478024613574,500.18361360961256,295.62937784712426,26.122430753512862,71.29154136640993,2025-04-25 16:08:25.598791,0
551.6476634688148,360.9648221877968,464.16976631546606,89.01260258359653,22.353316564775774,43.26216216363783,2025-05-19 16:43:25.598791,0
402.07376011662285,324.8510525351639,540.1062607870257,141.48458137585982,19.32863945460125,52.769689132476636,2025-05-15 01:38:25.598791,0
1886.1721228206534,1834.8450579761047,1772.7403298308434,934.8515974510221,56.05038479935255,38.858793963563826,2025-04-27 15:18:25.598791,1
586.2089783112074,277.23322912937175,375.7015293607716,278.5539124415379,25.939689764286335,53.78885908716445,2025-04-22 16:23:25.598791,0
371.74517790402626,381.6496256139495,341.1404850808183,243.41667756584937,26.594955894787777,54.31547043491431,2025-05-08 05:33:25.598791,0
467.7073573893054,235.70334001858072,352.4828094971922,205.4203350682837,24.912281709642055,46.77867911042476,2025-05-20 23:53:25.598791,0
439.55341101245654,197.62357684670945,249.47658661373933,213.33897864948347,24.52793277454663,53.62867644013169,2025-05-02 20:38:25.598791,0
582.0797992661601,191.58922789922923,405.37794543015275,211.2342295700216,28.51588200088535,55.67795380136811,2025-05-07 23:48:25.598791,0
459.92823749879284,362.2091238313434,431.4603818485111,85.35551470231803,24.568614950385573,73.31497012529323,2025-04-28 20:58:25.598791,0
634.7057027774614,236.6527165981862,428.41409785915545,153.55744678506406,21.08476424470511,65.0162608164198,2025-05-04 11:23:25.598791,0
419.11719415821966,83.52249228203056,425.4657640066656,103.57390208663398,32.216463634560824,54.89855476311887,2025-04-22 01:18:25.598791,0
507.7181292001903,349.38006835128823,320.3426890361285,239.14900174038434,25.885436814534096,37.68457481321521,2025-05-02 18:03:25.598791,0
342.8374796863079,292.19463928020525,372.3260187078293,201.5947723280961,30.447445864525488,65.1279073251446,2025-04-30 00:28:25.598791,0
510.94975291175683,270.7469918078902,445.32029340801273,319.1940246754359,25.3371329304494,54.747148843636964,2025-05-05 09:43:25.598791,0
2702.101404500279,1924.4271043687065,1773.5913326479294,1082.5794301387368,62.40416263547807,41.08306361277826,2025-05-09 04:58:25.598791,1
338.4367702097551,373.28337247758884,372.7256051781531,173.11123302199755,24.41237817908254,67.56767286593855,2025-04-23 16:53:25.598791,0
385.0005785395531,369.0185438866662,617.2147780328951,157.20975399768318,26.052186169807626,50.57070979286724,2025-05-01 00:28:25.598791,0
587.5323147181568,497.54257204516114,389.5073009091706,182.71590047924107,37.295388881688886,49.340539630990726,2025-05-18 21:13:25.598791,0
395.7717023183234,372.2078305285174,425.60699802454593,170.94038519611726,28.61196154342768,62.62691752101271,2025-05-12 05:43:25.598791,0
440.1274479682388,285.68517984558633,416.8929982483748,210.55564379307518,15.319628703380591,55.52045530124178,2025-04-23 06:48:25.598791,0
557.7963550055308,153.67967876565655,353.48363748098683,229.22839954666432,25.313566587117432,61.35053174879115,2025-04-23 21:38:25.598791,0
319.4017470769459,360.46818632907275,323.8425184184794,256.8286166560463,25.79562510172892,56.13107766590297,2025-05-17 17:08:25.598791,0
439.281421132773,427.222469681464,569.6348922388211,139.90315329316218,35.48766573538398,62.300858385153724,2025-04-25 20:33:25.598791,0
2214.227047067124,1494.4467338643483,1062.9666332276527,935.8011640274815,55.13141425192042,18.530472093026553,2025-05-08 00:38:25.598791,1
521.1870956783354,282.4236875560441,365.65803880257033,189.030489377789,28.37768720945179,51.0990769699698,2025-05-09 12:43:25.598791,0
263.4784404172044,453.3511570571736,503.8101522299543,221.35313618537327,25.697002124042406,63.901353486252624,2025-05-05 13:38:25.598791,0
570.5193383972083,191.25779709272285,389.39024593818476,202.02109294970305,22.188560227556973,70.66871058563795,2025-04-27 05:28:25.598791,0
338.3371857200772,443.32748047430766,387.21502181646395,231.1031771735478,14.966082742843794,57.97284303307405,2025-04-18 22:43:25.598791,0
2585.488134698674,1686.6691372543974,2285.972657454752,1027.8481559011361,63.43490446787687,33.793014484359645,2025-05-10 14:28:25.598791,1
578.2935162227313,215.37967817989465,518.911357205045,162.96041342446367,19.435971324156966,55.97232073366025,2025-04-29 18:03:25.598791,0
433.8619199161255,436.48451875081696,319.12375806804846,269.1574997424099,29.077450157601497,68.28748993863755,2025-05-20 16:53:25.598791,0
685.8968919016402,263.32209087979345,437.53316124803314,274.3480723033417,26.596775452201726,47.21850386521268,2025-05-17 04:58:25.598791,0
566.2108157862208,337.190140502307,406.6611689806807,153.3771333391837,23.42088492666392,58.28801580426654,2025-04-28 10:08:25.598791,0
571.5933917774086,201.1161686243677,439.8196097450387,247.6520819078485,22.671936780147497,45.829404938196014,2025-05-05 10:38:25.598791,0
520.4717605763267,273.1903390141538,412.5975605580133,174.00230208300835,27.418552506376002,57.446303903367316,2025-05-18 06:03:25.598791,0
516.1781080846758,244.11139487619687,434.29849931584255,128.9152574004044,28.83704996955371,67.57232469540065,2025-05-07 11:43:25.598791,0
2735.198574576585,1624.9105849364091,1839.0517162889034,661.0165902943871,72.35471924421859,31.819553298428286,2025-04-21 18:48:25.598791,1
488.065014510313,479.7673369082868,261.8223050979818,239.96687198348536,27.256149578223674,63.3014286718867,2025-04-19 08:48:25.598791,0
353.8339321948048,349.3831057370879,339.5720737300182,158.77409967125504,24.386526583078883,62.03682946499026,2025-04-26 04:08:25.598791,0
391.53462397544695,245.15775064538613,476.53288213057033,209.03108301787532,23.487535659984477,66.05619188225502,2025-04-21 23:48:25.598791,0
589.3589989279664,268.53097502992716,370.5346100403136,224.79342576731554,26.051392704106096,58.06336552338755,2025-05-17 03:18:25.598791,0
443.8503746149468,393.10673196541006,327.5044659368356,146.9790596186166,28.750402399659233,55.78236568243945,2025-04-30 11:08:25.598791,0
500.2723944677544,276.4381737854805,338.1760700734583,226.62269689834682,23.629135632743978,58.87673645144397,2025-05-02 03:13:25.598791,0
637.716848039372,175.6301237235106,360.0540511740853,215.29213164636067,24.4473610166532,76.69377820878917,2025-05-10 19:38:25.598791,0
613.5077212075705,301.60375247661904,291.4512131368824,137.12129997192676,21.47673943152919,74.48429055334996,2025-04-29 14:08:25.598791,0
505.98344373353626,184.02806155043692,565.1596077883789,250.57494141331162,21.974663310821597,37.960751500275336,2025-04-19 09:13:25.598791,0
1039.2980122932368,1618.3142707324666,2130.5868304088826,1046.061599528855,58.23885743115555,18.51254782868633,2025-04-22 11:08:25.598791,1
585.1259039254189,234.2585648118336,382.32275095162146,268.70704744819807,21.385687132868423,56.39178703769343,2025-04-25 04:38:25.598791,0
516.8961034489658,325.9185342094958,484.1987486043471,267.19355114269734,27.018076724112177,49.59857531783557,2025-05-18 07:58:25.598791,0
560.612229687058,253.72582280605482,592.6512142311002,196.7889962791891,19.337358774840734,54.12206592061964,2025-05-18 19:13:25.598791,0
572.0346835378493,381.7273253371202,402.6361158391827,157.5832562891119,28.903244862743925,77.48862477716825,2025-04-28 01:33:25.598791,0
2100.0694105549446,1462.661844507608,1365.431419883477,1411.094450043397,53.91789239232038,19.890481084997788,2025-04-30 22:43:25.598791,1
540.121595534557,278.6368990393168,452.86628522774726,293.81337909169014,22.99558190051752,79.4674493242132,2025-04-23 08:18:25.598791,0
564.5408733582556,150.42220593267447,326.6415133020433,122.15223219292362,21.55952104100006,58.30788733067711,2025-05-16 08:13:25.598791,0
472.3140939340179,404.24756456397824,264.4638278413411,212.51122768878426,26.255069055549477,60.51519932641324,2025-05-17 20:48:25.598791,0
657.2060742914248,353.4878243166996,316.11343374669946,222.63032964157267,21.95073650621563,55.40638974039871,2025-05-20 21:58:25.598791,0
550.4264610795132,287.11436173759046,349.7446458471698,100.24521770013166,22.688590084053246,36.126494904004645,2025-05-08 03:43:25.598791,0
543.0719249747557,368.54471726397185,350.89526392425785,116.10912441220655,25.19208013938335,50.43199188316213,2025-05-15 12:28:25.598791,0
629.4301224564025,309.69054066210225,354.629107818834,249.67888463054632,18.401744594462855,41.43146625366538,2025-05-12 10:48:25.598791,0
437.1642686696445,278.00937661266863,124.02199458796724,231.55793722045334,25.778198129164664,57.93788729448001,2025-05-03 23:23:25.598791,0
472.0943410707324,444.7662220253651,258.6855157380943,111.01903148271951,13.645902424990854,56.323899949763565,2025-05-13 19:23:25.598791,0
519.0029047912518,346.4612364485635,442.3430315971036,263.7767064002128,21.56598299432121,52.59482879116665,2025-05-10 10:48:25.598791,0
723.2819527974756,400.43010553133195,470.1343413080771,271.19583693621917,20.579606200533185,49.27850877350887,2025-05-10 15:48:25.598791,0
519.9530029753562,388.3987572832464,506.3872609676945,272.95227093559083,15.095981290089151,64.6696585165019,2025-04-18 22:03:25.598791,0
493.2559355909722,329.7630109888476,334.66762309374485,308.3610262169003,26.80495051356136,66.40190193394255,2025-04-22 07:23:25.598791,0
623.2536590196942,314.04338427758114,414.4488291960189,122.40736667497283,18.063243814716383,74.30858552947375,2025-05-14 17:43:25.598791,0
450.92779190725014,233.73939056405297,444.2897998930332,144.5515282123777,20.113405553226286,64.68380713353642,2025-05-18 07:38:25.598791,0
499.64979597416925,347.1937610440086,353.8530335725393,240.9587643615669,28.194423094956875,54.98594586624413,2025-04-30 13:43:25.598791,0
497.5185636295246,247.6860411631303,411.6414303419144,203.4198661972777,29.27315205311507,44.894522178553885,2025-05-05 23:03:25.598791,0
489.28888166739284,242.38307423294955,259.34332845999495,217.21503728453052,17.867114924388687,61.90830248611118,2025-05-04 09:08:25.598791,0
2350.983205958961,1236.475002311843,1578.638051500258,970.0662689132791,52.51208008129151,62.19816358637424,2025-05-19 18:38:25.598791,1
357.4701387024902,422.3551083212672,340.37284387449756,149.63959599172705,32.58013574866558,51.004401478137204,2025-05-06 14:53:25.598791,0
578.7509414352565,269.4224561022279,429.9272826182872,245.87477481418756,19.959543634520678,60.309960153117615,2025-05-19 16:13:25.598791,0
362.145353771872,187.267925779517,330.21682700679173,186.05986157765236,21.674803764093117,47.55000158316622,2025-05-10 01:23:25.598791,0
397.4356392781226,229.11206887891524,325.5953857428539,139.82902658512887,27.620536120399066,64.94647045194242,2025-05-20 21:28:25.598791,0
489.6574566633347,168.75515466613285,463.12244133302914,216.35498932138577,20.643815073367698,52.95557054083317,2025-05-17 09:08:25.598791,0
379.85082561712437,212.7741112840866,317.82648697989526,166.3449769777792,23.09655690905155,59.3002065740314,2025-05-12 08:08:25.598791,0
433.3378188672922,345.4528976035741,368.07011843036696,130.43217614114855,20.382010924209002,46.71048236973053,2025-05-15 20:48:25.598791,0
595.7095961188459,200.5434442252291,362.4244320119085,178.0744669978934,21.795184254190666,59.8669197303921,2025-04-24 21:28:25.598791,0
2623.76966994362,1406.702081376036,2539.5508549657116,992.221652987441,52.95709916071674,63.24507556055179,2025-05-12 11:08:25.598791,1
545.7386380767882,262.6416448751631,453.41428081152293,140.53419377418422,25.052380840013207,52.68325796065221,2025-04-18 20:18:25.598791,0
2745.3603349539508,996.0176577453508,2261.525471755923,652.4772952414417,75.79804862003446,43.300214423460154,2025-05-11 08:43:25.598791,1
547.3424701772893,239.64261280120576,411.2976191487307,197.01910371563372,32.45282414205156,54.48302734470661,2025-04-22 16:03:25.598791,0
540.7129899601368,343.04951996969635,485.3845899178072,176.55146316495822,30.18477933424359,47.217788274477485,2025-05-13 08:43:25.598791,0
408.7883218747443,351.7169548257291,335.0223484544494,128.4363786210067,23.693947023765553,54.74824787981533,2025-04-17 22:43:25.598791,0
479.449900088555,329.99388516607337,413.4263847256693,233.0483607519716,24.590015405823646,58.440396294971364,2025-05-16 22:33:25.598791,0
528.651798028247,390.64139329678835,426.2161093701457,186.88277911521698,24.36530582373138,50.085093593109136,2025-05-02 15:08:25.598791,0
553.8619444087861,276.69168444438105,487.27028662484315,122.3784781580629,31.574804431764708,36.347740034803564,2025-04-18 12:23:25.598791,0
2313.7344713854445,1532.1764599427788,1654.9958752430632,830.3133679454093,60.75590435226346,29.49632903061851,2025-04-27 08:53:25.598791,1
470.67015058057984,392.6556586939238,494.8906922787242,153.11336482164404,23.124446120050248,70.42805046046766,2025-05-21 05:58:25.598791,0
496.04319362894034,237.98263745799323,353.2646309549831,211.44490666002943,24.58983502269926,68.5793254387543,2025-04-24 21:13:25.598791,0
532.3513440757777,95.8854156459897,391.24711605053636,239.9720994910624,27.988724346620586,57.23390581945043,2025-05-16 02:48:25.598791,0
795.799690818897,331.1670310458892,505.5153864265925,178.01577454401934,17.13388891853964,59.39998189339365,2025-04-22 06:43:25.598791,0
481.0374890091151,128.48522989252015,318.8958283815754,285.9205459997935,29.518899171840804,64.26748164221321,2025-05-04 13:58:25.598791,0
460.8634641474334,354.0150570898301,249.89914090712475,205.9458862300666,28.036751821706613,50.75412756250681,2025-04-22 09:03:25.598791,0
486.8138807167936,233.79237006640116,434.29204711883494,154.56368651398537,33.18693902846776,60.50261324285381,2025-04-25 05:23:25.598791,0
438.7012797619397,256.93343373281465,363.4748048836888,207.77360576794558,29.96976272508229,46.635292164601864,2025-04-30 10:58:25.598791,0
2213.365984637062,930.7444866163269,1277.7347875414216,1036.6067593301864,61.84349707212801,38.36424965846416,2025-04-26 06:28:25.598791,1
638.908099439325,377.46154293726386,195.22021246164869,140.5429928143409,33.89180173725006,53.90982580172187,2025-05-10 16:03:25.598791,0
411.5614921422434,340.8318731658143,225.29121942402497,229.50210500107912,19.90266967472166,54.971103070025926,2025-05-20 06:28:25.598791,0
504.8956491341727,452.8092726550798,575.3712489888946,138.44554889015123,20.237984979072827,52.58073623543436,2025-04-27 10:58:25.598791,0
422.9372173798535,279.0230585874334,366.3556593889297,192.81431604791203,26.452603042378044,56.25753782520493,2025-05-20 11:18:25.598791,0
2012.029566219638,1143.2019662958514,2527.4448064142107,1109.3066495977453,46.88373221912429,21.055413056057994,2025-05-19 23:08:25.598791,1
2656.391230912279,990.7334678927054,899.9830591890601,831.4191560932773,78.00687868607422,38.019717451897975,2025-04-29 09:33:25.598791,1
450.121603312051,251.10152218060256,332.6174532445134,183.82371396438444,16.54779484668597,45.6179671927962,2025-05-19 22:53:25.598791,0
562.3435762291317,273.8823238071381,383.8186976893423,144.64396947313742,20.07742019702191,67.32785037844694,2025-05-11 23:23:25.598791,0
634.0880575010021,320.00570164952774,462.80322356365514,129.33872624166827,15.936616565012518,68.88928121571236,2025-04-19 10:13:25.598791,0
1707.030769891891,805.8994285069691,1406.0003190156576,901.300650676786,57.57387341019211,13.29638161034051,2025-04-30 19:08:25.598791,1
601.1835456783281,348.31501288539096,340.5927274271984,194.53317211651057,19.734795449857106,55.911238994609455,2025-05-03 14:13:25.598791,0
940.6533378877086,834.1709615613595,1619.5329299812524,764.749348600692,52.82221479869532,34.462968124765034,2025-05-13 09:53:25.598791,1
1941.2976668313383,1467.9962594249816,1653.424346890309,695.234982351283,70.5213687210693,37.27539674609924,2025-04-22 19:48:25.598791,1
479.28171372667157,223.37682125524088,289.95528204835824,171.48793570803076,21.89753325088363,68.45553469970153,2025-05-20 07:33:25.598791,0
397.3390932747448,253.99472720574113,214.55238831324004,122.89598440388518,23.804554844427873,75.9941168809858,2025-05-02 00:23:25.598791,0
1617.4805093214886,737.8883277600371,1719.6363673631033,1252.7551513612027,55.88766343770148,61.64652600491998,2025-04-26 03:23:25.598791,1
365.3462690782985,271.9158991522975,395.1343083275137,149.1083011833403,28.07717693211808,61.008642909779674,2025-04-28 15:23:25.598791,0
471.68810778909926,366.088633817364,383.1612612527341,157.69249437154522,28.01916534598509,66.77898390854921,2025-05-03 03:03:25.598791,0
550.010378602407,174.0126278877116,411.71939654309824,228.43038821558602,21.64561325575099,68.77484685696184,2025-04-28 23:18:25.598791,0
596.8151651286215,181.75514817597949,312.28550814565915,156.54687842557473,25.262983938778444,55.125317910653,2025-05-12 05:58:25.598791,0
471.08364831157155,269.18005394164317,388.9132274117091,180.57522050305988,23.130503419159908,53.687311006279884,2025-04-29 11:13:25.598791,0
382.81782088964883,320.54072289772887,223.84207416654235,197.0624494198307,23.396028476335488,44.57744159312153,2025-05-14 04:38:25.598791,0
509.28395189477544,162.77026221056235,487.89917616226944,206.84109561776097,26.904455049036315,46.864320795722584,2025-05-16 15:58:25.598791,0
422.3558949490906,324.89022224460143,504.3920459573123,256.05534592571956,24.989718331013453,51.57883955690595,2025-05-03 22:28:25.598791,0
395.68928392707625,150.37038970689255,377.01861306321507,194.81606038016363,27.40501367097313,36.635572857892754,2025-04-29 23:28:25.598791,0
1778.8613351423205,1139.9658404772767,491.13119596944375,812.0398991253334,60.942197015362645,34.473721075311396,2025-05-13 07:03:25.598791,1
497.9427652606666,222.39172940763078,370.1830819397718,256.3570992974936,17.801692990786755,56.897354594266496,2025-05-06 03:03:25.598791,0
443.30606288813544,212.3798633710468,235.77811147695576,261.082941457243,22.46380592902299,81.45767058863967,2025-04-21 16:43:25.598791,0
424.86079510918876,261.866967224403,388.26446333778273,198.89881603853416,33.59108357749905,57.890981729472685,2025-04-18 16:48:25.598791,0
350.3253678370397,146.51588750496896,511.09268186860174,78.90998916311969,26.70235752622788,57.71456242788944,2025-04-27 19:13:25.598791,0
344.6635656368008,240.2633223931968,351.8554108303317,135.864738211356,29.96015881447552,77.94142831748799,2025-05-02 03:33:25.598791,0
522.0118553849197,261.5286379798089,206.40847259208374,214.23262541987097,25.117797987032187,67.78804106784264,2025-05-18 13:48:25.598791,0
627.4018366607661,244.49342427425506,375.7401009603643,155.2467681474405,28.208211945513753,68.2687084754005,2025-05-16 22:28:25.598791,0
586.5213483218748,353.050614648923,465.26808971037593,209.86313276742214,25.59838969419094,65.35825155793458,2025-04-25 15:43:25.598791,0
601.0526582678787,253.81223551524238,342.5497833331398,214.10170277352452,19.159982464529328,64.58203956928142,2025-04-30 12:43:25.598791,0
434.79701150907346,341.24474979530504,258.3917057807782,218.18600679450515,31.160403908464573,66.2395286196029,2025-05-07 08:58:25.598791,0
502.8841825816077,355.3406627784027,544.5945032348243,156.04123485643274,22.175160097769737,45.82134434184441,2025-04-28 17:58:25.598791,0
570.0311187629832,327.31333461051145,534.0607046254033,187.0777456392512,21.404039294166882,53.876528189811395,2025-05-20 03:58:25.598791,0
441.27630171819686,361.383554242277,389.5295549946937,218.00044949971107,15.474815623466993,57.401661248708706,2025-04-29 06:33:25.598791,0
661.9600656136126,267.26111935147406,430.1211928348726,205.6637573968354,27.145765199630382,48.536049852067464,2025-04-24 05:13:25.598791,0
541.2417204295481,318.0430168553537,274.89164951872783,226.9203879994283,29.61346660468245,69.88229960346797,2025-04-28 14:13:25.598791,0
515.0288959042738,305.0777891735163,369.9234093929857,193.44391036126194,32.77090443646582,61.745796667400285,2025-05-14 00:13:25.598791,0
537.8308443339979,134.32639068346634,420.4516652576071,187.0921833517131,28.640244351133774,56.7100696231628,2025-05-18 12:53:25.598791,0
286.76465923767284,259.0559973577117,423.1854366642872,125.33868248473257,28.79122740143434,47.68005862106297,2025-04-29 07:58:25.598791,0
425.5562752693513,348.1732442707681,443.919663080285,110.74352794425127,12.259412014844779,63.66699238222155,2025-04-26 21:28:25.598791,0
431.6644464241251,190.64231765819557,368.196020835988,278.8743257852917,16.213127305638793,50.888213495738746,2025-05-16 04:53:25.598791,0
359.16415591101196,235.26620206254734,509.49057223928963,158.56555399419915,24.658619316807876,51.955101214317565,2025-05-15 10:48:25.598791,0
533.2977217293783,260.1211834673641,431.6714160629143,317.980704185617,26.171163768279996,57.14204440536858,2025-04-25 00:53:25.598791,0
446.71430107299386,256.99395579750166,396.57021290133406,199.20104510807852,22.38845230552473,59.427150741355916,2025-04-19 14:33:25.598791,0
426.42354167943205,389.400346740582,442.48281423647245,174.06363462906043,20.679985390481,77.59357719036667,2025-05-01 06:03:25.598791,0
338.37347993151667,331.82251376998886,339.7140980550143,169.1345763388603,25.009737982406296,60.55316533785376,2025-04-19 12:48:25.598791,0
441.3608107152818,197.82632212032138,361.6442619848663,161.40235884218555,23.947905271096474,76.10014068172802,2025-05-12 20:48:25.598791,0
448.34623646779767,151.11903349590898,309.6090736563373,184.4793423978582,16.738223583252246,63.945449477733575,2025-05-08 16:33:25.598791,0
533.0627629509227,183.32480418216042,393.11721397310515,176.28420465526457,27.516072505425385,37.81307714487532,2025-05-03 16:23:25.598791,0
717.8518047510415,270.1500762697438,388.53784557771905,253.52744336538768,28.984183988914843,46.468217456346,2025-05-20 18:03:25.598791,0
535.6076251446347,272.5810695947756,475.0703165739058,255.86733842746526,28.162077581857815,59.39837736201634,2025-04-23 21:08:25.598791,0
344.70031361057886,281.1869206939119,386.38755284522887,222.05750096459965,23.03542962270009,58.896774077800785,2025-05-01 23:58:25.598791,0
2695.0946253493294,1891.0588419963888,1548.030134151552,471.6904389799296,67.32400736958778,18.973135429086597,2025-05-19 15:13:25.598791,1
554.2876698196953,382.7605336437188,477.23712930594286,166.8254483672967,20.23367076145255,59.59678680593762,2025-05-05 05:18:25.598791,0
509.1261097900457,329.61002658312117,499.4633874445735,188.54509333590198,29.830474228562448,58.429578776641755,2025-05-10 16:18:25.598791,0
522.373777897001,411.8745682899373,472.60912737619213,258.13370493688046,29.747760544926283,74.29414061250303,2025-04-27 16:33:25.598791,0
592.2111357057869,348.6743368555383,429.4936929125739,306.5826767651853,28.548712183424197,63.00878086270349,2025-04-18 05:53:25.598791,0
574.0122364089507,512.2997620641127,522.6185133650387,167.0567328398549,26.135670324154898,59.878597616007454,2025-05-03 23:53:25.598791,0
542.4992213013516,410.4830993146619,419.6335425646191,231.62602234553393,31.857459456129,58.3867430458463,2025-04-23 06:58:25.598791,0
528.0882728750945,265.09721284996675,489.2811505393971,177.01911518472087,29.546930826101413,67.21231667948716,2025-04-22 16:58:25.598791,0
495.4847986458697,214.15777289200634,571.8141149981623,321.8008416494936,26.301393419215092,34.143040366673716,2025-04-25 17:03:25.598791,0
557.825889325001,370.5040768706176,436.07166021641467,157.98251556886356,27.865170252263773,65.0508700399797,2025-04-23 00:18:25.598791,0
482.286832183189,219.04351647448863,455.2618796079008,191.10465168019604,24.571553414035833,45.65216574355742,2025-05-01 17:23:25.598791,0
609.106239842496,369.28025033362843,503.8840818351501,293.30044770256745,25.434752762884816,66.21219736282792,2025-04-21 11:18:25.598791,0
522.2987076651544,226.06379553417634,451.18443633038817,245.59596407092266,28.9417241584965,47.23591235699023,2025-05-13 03:53:25.598791,0
412.69307273748615,261.7326203060927,371.8855431022739,156.87103855456223,25.494893422941043,65.28717261567448,2025-05-07 07:28:25.598791,0
570.6399356165274,290.0253665217221,392.3385406472743,259.71712452742935,32.28703037397463,58.36121625302543,2025-04-23 22:03:25.598791,0
526.7392110868687,203.05611467435418,445.8596734320743,253.77392441854855,26.201346963236958,75.37202933656287,2025-04-20 18:53:25.598791,0
1419.635644113728,2087.797143908068,1986.1682205662662,849.6882616476921,53.616154585147,7.862586508484384,2025-05-13 04:08:25.598791,1
497.27278147550726,406.6598718636458,421.8499151137062,196.47827609844518,24.227661185208046,71.4054480753385,2025-05-10 10:23:25.598791,0
562.5845343809035,404.8766100918964,219.56455412428292,264.27520928455885,21.332412027012218,72.99386561067969,2025-04-25 06:03:25.598791,0
367.094630397716,301.55839519531025,378.91403905514136,166.84996923492974,31.169817866487175,65.48903606585436,2025-05-14 14:53:25.598791,0
582.4321449124553,364.25480914490123,221.05659394514933,132.33334569520986,20.722027500446522,35.69023166234855,2025-04-24 06:08:25.598791,0
