mq2,mq4,mq6,mq8,temperature,humidity,timestamp,threat_level
370.47315847789815,397.8943398733294,399.13123175114646,142.92403261600396,26.86455974618276,68.96496880742096,2025-05-20 06:13:09.859231,0
1411.018940788676,1223.171566814627,1810.2331193016605,912.7702540873051,55.38735602986573,41.981891704922255,2025-04-30 09:18:09.859231,1
379.7150480847322,354.2349202636471,402.45962027669026,225.0280355375757,27.33663732352303,52.740223936762234,2025-05-26 10:28:09.859231,0
557.0547125793277,184.34346603451897,376.92712223621834,154.02409247553743,28.653191692103785,60.58850768395656,2025-05-05 15:28:09.859231,0
657.4301783537114,288.84441786742985,449.8601112456328,258.52264783045314,25.43985892293505,68.1932347354984,2025-05-24 19:03:09.859231,0
497.08422291946704,361.14726148947386,373.36731359767214,191.59768374512262,26.788330740119587,68.39725346371142,2025-05-04 08:53:09.859231,0
808.244086207375,1736.9415881480168,2253.865658605103,1217.5750898387196,67.10032369494972,48.755430716581344,2025-05-23 16:08:09.859231,1
643.7609483517066,309.03606183486437,463.8741415916163,198.62418841233685,32.41194557488989,43.13801802369085,2025-05-30 11:03:09.859231,0
473.11569994180513,339.75314107570466,413.1963836961568,169.81869248787288,25.10116194670954,61.03674902584794,2025-05-09 10:08:09.859231,0
465.014918108713,178.56256610307042,239.62914987742656,273.34419309091305,26.43524348449752,69.32718604151022,2025-05-01 22:38:09.859231,0
572.09249093899,367.46146090969836,535.885828663,232.35774084073734,40.81405775945599,58.72119766861939,2025-05-02 21:28:09.859231,0
442.81505763923394,131.5275189563477,412.72299024089847,276.93809239934933,25.717397413285436,62.1875174318754,2025-05-06 03:33:09.859231,0
576.9992120391594,207.34571066066422,451.01008568123507,232.1797735176778,22.005321209969438,65.92614851821975,2025-05-20 09:23:09.859231,0
535.9662410289318,377.6858857784652,345.4708280067272,167.00816451286835,28.74167632114603,61.18164996886032,2025-05-09 22:33:09.859231,0
576.1024536111147,1460.4057122782185,1927.7482438079217,973.4732714154309,65.5977650787896,44.96604721784449,2025-05-03 17:13:09.859231,1
521.9163314154077,369.09818436002496,295.48822693052773,207.91805919632938,27.049499222419936,50.23601081133165,2025-05-28 06:03:09.859231,0
477.5164559891842,260.9907779881058,379.0912695176904,218.56628773230636,23.27187539584285,58.644278324965164,2025-05-01 10:38:09.859231,0
519.8970211120045,298.36865497079856,441.84215680237537,211.3219443923652,29.218828858408255,55.91134661036727,2025-04-27 07:48:09.859231,0
595.2142350054789,316.66549314189825,305.97647315975826,167.3800850311592,28.851637987419508,50.49687008526044,2025-05-02 03:58:09.859231,0
2043.636081907592,1677.377197102864,1615.0064966167179,997.8232973568231,76.25843387612348,24.01674530707573,2025-05-02 19:13:09.859231,1
526.1508601090871,207.17548178331612,208.2720115126694,202.7653265181512,31.197982227191417,68.4217513624044,2025-04-28 07:58:09.859231,0
462.7558123941303,272.1346636410773,359.9319135841428,224.01299390333912,21.472462657088418,56.53697805180808,2025-05-17 12:18:09.859231,0
1605.3429859280336,1599.0689087971548,1994.770918869512,1060.8440911184427,53.543287829986994,38.80454132097793,2025-05-27 16:18:09.859231,1
458.3733852166747,209.9039270658974,420.32168623668855,192.21337795697372,25.217801744904047,52.357278024341504,2025-04-29 22:23:09.859231,0
522.4358567090246,248.44160044801993,509.54235631999194,213.09449158196543,24.80477446589996,53.627244149915875,2025-05-05 02:38:09.859231,0
198.39548182306663,347.14001877032007,339.86679920695696,233.65138926678324,30.39633793776969,62.59213388211514,2025-05-14 12:38:09.859231,0
439.5069669176056,172.6206890524144,598.2465142229966,216.55440339151227,23.94111840192596,69.72819010335031,2025-04-29 02:43:09.859231,0
431.0140739980209,294.15456689386855,393.81334608964806,177.98849839455485,24.083756137031116,64.77436747536116,2025-05-09 03:13:09.859231,0
498.5995170743024,358.9491173875082,374.5154577891486,198.4251080910828,27.732915322275648,58.47416882368316,2025-05-29 19:58:09.859231,0
546.462832389229,233.24504221015223,273.3747960170381,272.61480906355996,22.79814825577313,61.69277212886373,2025-05-03 04:08:09.859231,0
528.4154045360074,347.5990980363183,391.6553397755568,200.61601333365894,33.66718205973271,66.29796711399271,2025-05-24 12:33:09.859231,0
467.6074493693485,204.5690725255132,404.9513832724859,147.88898341475823,20.155739427029253,48.458319387630766,2025-05-18 09:58:09.859231,0
647.6534963926553,356.4695415771729,260.3684494263884,233.71411737512284,21.16764415519539,35.18322709073726,2025-04-28 21:23:09.859231,0
409.3870304852419,274.4285172793426,362.3628429287911,185.68628167002225,21.05540513815621,72.40197800506733,2025-04-27 23:53:09.859231,0
448.5450541748057,332.891068822018,369.2255159619073,234.26089041597754,24.16063882485812,50.81721368802795,2025-05-01 16:03:09.859231,0
337.43280034470433,207.45200243335825,429.88916307342924,175.83725766579596,21.174061692132785,44.11178585223391,2025-05-26 15:03:09.859231,0
405.8501243263312,91.44554954883577,272.45827450154235,286.68765446129873,20.438803692254496,46.56807239696004,2025-05-23 00:18:09.859231,0
375.1771975629484,367.1521867405865,408.5480673581897,218.86615466422157,14.686387637365943,73.83367140476702,2025-05-17 05:58:09.859231,0
2179.801667710415,1119.2647921740045,2505.519459009408,738.2207949534868,59.99659387178772,22.357146137072142,2025-05-11 18:28:09.859231,1
574.5016518270226,209.77266979729225,372.8689057681172,174.6813043529248,22.993172458663825,41.397996047702115,2025-04-29 20:03:09.859231,0
538.9275133699737,304.90004794980837,335.16176968089536,178.3718156923894,27.708568455097637,62.958571905643,2025-05-20 22:28:09.859231,0
604.5090614965652,257.0771379723941,352.54273128456475,100.3116148149713,30.82099034330211,67.34548002445752,2025-05-04 22:53:09.859231,0
410.95070836906194,329.4913452489331,429.68235503684485,86.89749124202658,28.01741475179855,62.81987036820313,2025-05-13 02:13:09.859231,0
412.7001271646216,157.16401463714095,470.7780403614586,231.22764032101145,24.49331394537312,55.98678013825706,2025-05-13 17:58:09.859231,0
395.9076836360384,324.71548542797893,393.0202844761121,269.4650811781138,23.792882539794203,58.220395144112615,2025-05-23 00:28:09.859231,0
488.46780343360155,226.6667118595595,296.87044894279865,194.98474240909678,21.06239354388006,52.701263991236516,2025-05-05 04:33:09.859231,0
391.38603438695696,343.7894795929894,440.72969961316426,233.8298816472259,16.86044405194258,56.21522443111778,2025-05-04 20:48:09.859231,0
532.0369750172167,423.7283569210631,462.7765546341359,214.8591240973587,21.116358724503414,63.69148088039598,2025-05-06 03:18:09.859231,0
628.3835762619362,447.97041326526437,382.60481714057494,237.26343932103305,28.152190130925064,56.641020822457264,2025-05-24 03:48:09.859231,0
459.5744171681905,358.49995830775276,357.54997274182597,227.06382373614886,21.30251969027794,60.010333879364815,2025-05-27 12:28:09.859231,0
598.1008618101946,467.42322963661036,479.86935720586007,240.37955990086022,20.03302269234989,65.09475321233947,2025-05-01 18:08:09.859231,0
487.42155992838946,194.0113110381135,398.0864428075354,284.14650109148727,24.267909296053634,41.864792335181725,2025-05-09 21:18:09.859231,0
510.1121763684509,417.63179797766156,310.4458427123747,209.84918639707254,29.507248882209417,55.22205200520857,2025-05-22 01:53:09.859231,0
588.0667545538311,204.52664879541302,480.1833206478338,137.78505738134203,28.14754727718954,67.82660526168266,2025-05-08 14:53:09.859231,0
479.2839446303578,351.511417953386,467.4724297911295,223.18185365834145,28.415913636132874,63.1488448994536,2025-05-13 01:23:09.859231,0
520.3544411551001,364.13429110148974,274.4997857076944,170.5263575841764,33.48050323612641,72.97041324203379,2025-05-13 08:48:09.859231,0
407.19907709103745,318.74033732795004,346.90917622727034,184.92907363789894,28.894462232372195,57.158837778494075,2025-05-01 23:53:09.859231,0
371.761222237389,206.72661506639648,276.426938255521,132.31289637756942,21.530184971934606,53.31571175756866,2025-05-07 01:03:09.859231,0
2464.9568179649536,1246.6939608191237,1970.3356499028937,1198.6438507252294,53.07096416093524,25.881549664523668,2025-05-10 16:53:09.859231,1
533.3428481448668,278.90933964244437,531.9373756279971,80.53907721382683,21.874422139833193,35.19619024168,2025-05-04 23:08:09.859231,0
417.445426860397,207.05623102951603,522.7183288282839,170.75938083310882,20.189569610424343,58.2489929733879,2025-05-29 19:48:09.859231,0
497.82968102747265,274.6408298161734,407.8424192707129,198.8272571284014,26.264806625204404,52.7465052400563,2025-05-20 00:03:09.859231,0
436.33074176695067,200.3817030823031,419.44786773753344,150.57486566792784,23.42960376094967,68.3577230989486,2025-05-11 07:48:09.859231,0
542.8137135975825,415.05984867800424,306.8343040784873,264.3897059033079,36.072491284553905,59.20884624568376,2025-05-28 23:28:09.859231,0
625.5963827128403,250.66540917832853,425.0948966277264,185.4122503959919,19.352962650940803,64.64298163884482,2025-05-27 01:43:09.859231,0
589.5386526533301,243.2501068718936,494.89294849200945,109.34658409987873,33.644462274351014,77.33941314095796,2025-05-17 19:23:09.859231,0
557.9350112000943,436.6249248642725,418.59449417146743,122.96771360289853,33.464082962504946,64.66451223433823,2025-05-05 06:13:09.859231,0
514.0040600888959,292.1988410081592,519.9750026694428,173.8563439040611,32.25672050521218,49.65892086826794,2025-05-03 17:53:09.859231,0
489.88891818929426,137.50002675747027,515.5359711121997,161.43770544852185,22.374461092224536,54.4858258512367,2025-05-05 18:33:09.859231,0
423.08287401796287,431.9932059345565,454.4015796824551,243.02841380599648,21.8019155057084,67.52137678250693,2025-05-17 10:18:09.859231,0
505.167429881887,322.602509347423,297.8722245077036,245.73995847277936,30.042835281049165,60.553291254898646,2025-05-22 10:03:09.859231,0
686.673894624384,333.42990819162776,352.6393073851494,245.41802022860267,19.353537419173612,48.139461882403594,2025-05-07 05:58:09.859231,0
628.3107115733317,402.4475815565151,443.0250283945409,204.24919463782402,26.063378341043826,52.12493307332366,2025-05-16 14:23:09.859231,0
485.2358578337435,231.17634188438717,147.16928724921306,128.29551217694268,20.634109954024737,66.00904419577742,2025-05-28 05:33:09.859231,0
469.78888925590763,196.12117233188798,447.1657008034762,242.79529119898734,22.336228655506417,53.87842272040897,2025-05-01 00:18:09.859231,0
1895.1050963849525,1168.3746438593203,2035.7849163196493,1316.6574659735409,76.56869329185811,26.61416044054085,2025-05-10 19:28:09.859231,1
577.4014764095369,354.9875936279112,277.38914744967934,247.83998329340432,17.314742580621473,63.71204907019222,2025-05-14 13:48:09.859231,0
2592.8709250800675,1226.2549931937253,1526.1734463806993,859.6751148497693,39.8404677359185,24.30123831474338,2025-05-31 07:08:09.859231,1
529.7253386983461,233.83015644365355,377.85294227784027,173.99513416612652,16.134742407048964,53.115266602103006,2025-04-29 06:38:09.859231,0
2835.435132560173,1648.4736800277715,1345.1584894889897,1383.7114385624145,75.03637571220158,15.313639338551269,2025-05-16 16:28:09.859231,1
422.6944518220182,206.20132219043722,423.99723875536154,167.30808114562865,31.312435536290305,46.569975874682825,2025-05-30 22:58:09.859231,0
2710.4883047514195,2093.218919813731,1561.354311491002,915.9343174422771,66.88455130750725,21.946578685246077,2025-05-03 06:38:09.859231,1
498.7283001976478,189.68542448660878,429.13905505117054,182.22760130598687,23.647089741712165,63.860858224830956,2025-04-27 08:38:09.859231,0
462.60947493422395,322.5589870363498,440.217355427461,306.50899202668813,25.417456334802363,62.18472542523073,2025-05-14 10:23:09.859231,0
439.10019285378,268.1974427169823,485.9715699090449,192.706159605671,32.089213446733616,55.58491345809933,2025-05-04 20:08:09.859231,0
423.8883318725924,288.392401243519,438.19051943996817,138.1217797555271,25.438315481914575,48.49728073566164,2025-05-30 15:53:09.859231,0
546.9587176256882,250.99522920567026,233.4357116307946,151.43754097253435,25.17219951771093,62.644541237496284,2025-05-17 08:18:09.859231,0
510.6525420780927,397.76507448113466,482.088152806954,265.5728370979016,20.16548357020466,54.67797124803713,2025-05-29 09:03:09.859231,0
646.2393779674454,404.52657166432783,474.54026534062007,227.7302301240838,30.81184260307582,64.67067836767758,2025-05-30 12:18:09.859231,0
1814.960116712437,1447.5402328300938,1748.0992056812704,1575.3003057547025,68.24995944769188,58.81665480750807,2025-04-29 10:18:09.859231,1
556.4890266613763,349.5686005886406,461.2858801111801,263.0668159943684,19.050698089060134,59.62226738483818,2025-05-17 02:13:09.859231,0
453.59580682081713,249.77445779445634,371.01686567513036,235.28657058975165,24.394235160820323,79.31739623972089,2025-05-23 22:23:09.859231,0
610.9444229568312,363.47307524917545,372.5749956588653,308.5387690376235,19.671006543072842,73.51818081486921,2025-04-27 10:18:09.859231,0
652.2152768461253,266.05163384417625,278.1220342393939,90.77045598796272,22.000810578172306,72.5324475348443,2025-05-27 04:33:09.859231,0
484.3893185524063,145.40022870299362,290.8450017719179,193.17091888923915,29.14458238577275,78.44207334734539,2025-05-20 22:53:09.859231,0
458.66428804993075,203.93988540976386,497.42273870376107,189.26048635411286,25.743749609690312,47.510124284840835,2025-05-23 10:03:09.859231,0
564.8940944724576,244.6912648888959,340.9368031211195,241.8475177105384,28.28370732447567,71.87652383623795,2025-05-08 00:53:09.859231,0
517.0223732600922,251.10756000759974,426.96211372981395,199.04926784275273,27.43498707914782,82.41225414599651,2025-05-03 09:28:09.859231,0
418.1134853201225,329.68294719880583,342.132621551395,203.97941550860025,21.035855344885825,77.69623399686142,2025-04-29 11:53:09.859231,0
684.4501092396948,488.1583911683996,438.80273285638646,145.35164929213755,19.731840696581934,60.816688696569685,2025-05-21 02:53:09.859231,0
564.16338156628,375.60380926555604,468.27285980556906,253.72666255897906,21.42423677249783,47.73421856087816,2025-05-17 04:38:09.859231,0
551.5286093560921,336.21412506383496,526.97118437168,196.64891123742498,27.32087190436771,73.46596528570755,2025-05-27 20:28:09.859231,0
553.5060122874966,347.73158240173143,411.11070859591626,173.89025473916465,24.921165415193318,61.787740849724685,2025-05-08 00:13:09.859231,0
441.46395130312305,401.10093426418075,442.75227660835867,139.67301197623877,26.642056182205263,71.04652852634521,2025-05-30 19:48:09.859231,0
472.5986324471379,185.25991615867298,439.8747505665565,223.63839219720035,29.12031153679583,52.97391516231916,2025-04-29 14:08:09.859231,0
338.40693573125964,325.2626421878479,295.8083288483823,245.84871729728073,26.138137805601193,51.184123255187956,2025-05-01 14:13:09.859231,0
650.5802515211734,317.01524144640155,535.8399655898475,185.14426077126618,21.32990267854077,55.45105548627465,2025-04-28 03:33:09.859231,0
570.5166919672293,293.5739235792167,291.0478725987994,272.41729647605854,26.59356936635082,54.20304249272769,2025-05-26 10:33:09.859231,0
419.2244648239552,357.3765598277636,374.95097796061793,239.05890389330528,30.603979155404872,69.08344614239422,2025-05-07 19:18:09.859231,0
404.8892120687592,283.34918764766667,456.18420269629144,124.94354969357883,24.899309260488486,79.71975791557479,2025-05-01 01:28:09.859231,0
590.5979132437727,335.9531382641621,363.3251683601783,270.32618724719777,19.18213820493596,60.081419175781036,2025-05-15 09:43:09.859231,0
542.1354723587342,313.48953145656714,391.4002026064617,176.2505671592124,16.70523957231856,56.617142437794634,2025-05-23 09:08:09.859231,0
618.1322717643519,196.6076385323043,472.51313606448355,148.77834320008267,24.610084518014858,47.0123107763758,2025-05-24 13:18:09.859231,0
533.1929878197888,263.91077005987677,475.48328227393995,210.3535926508214,31.9945848294854,76.33310774186597,2025-04-26 23:13:09.859231,0
594.829648425061,267.978839229841,587.0741341683288,150.6484443977008,17.447170688506546,55.89632355070859,2025-05-28 13:18:09.859231,0
336.41028161859003,269.22583807537166,352.89494721017616,218.61170812332182,17.70162881848399,51.35031684516935,2025-05-07 13:48:09.859231,0
555.4771071928002,385.59624709282906,449.4447724660158,180.90549188278374,30.77938853701015,73.37961522368781,2025-05-28 03:48:09.859231,0
545.7397210415191,363.87758208177644,511.309648437477,229.74274430410986,12.942100503224857,52.53126786359962,2025-05-18 07:08:09.859231,0
513.6130510666501,351.0286935434048,255.78358540732327,166.26084146719842,24.62008886024855,58.20053511818857,2025-05-20 21:28:09.859231,0
461.82311038569355,86.39731063960326,277.33284375106024,236.43202032937117,21.12688111191101,60.228140276887345,2025-05-06 16:13:09.859231,0
2245.3287391656295,2027.1238385241309,1343.6700287821684,1161.2340241374875,45.878053233029405,26.179180201765544,2025-05-10 13:08:09.859231,1
588.6502634261324,311.3148537631362,374.9849525915182,272.3970725942084,21.232057544073054,54.676780760776936,2025-05-11 02:08:09.859231,0
435.965230580546,221.1707569148256,420.70807711926375,292.7457732472715,19.598317654681296,59.24104611198845,2025-05-05 11:38:09.859231,0
440.55978371954444,323.0206570208935,415.7833459960617,204.0694999609951,26.668795375910776,77.89484958050564,2025-05-14 19:58:09.859231,0
2949.6055738588284,2293.729904428358,2016.9345863462986,847.3167965921349,52.227848574160014,44.860517793342794,2025-05-25 06:33:09.859231,1
521.4374730830873,281.8538687952524,495.3780819541552,253.17294891441577,34.117287159667256,55.66224049845763,2025-05-27 07:43:09.859231,0
513.6859453621242,338.8368805302515,241.3044650867036,260.67827467654956,40.45243937762091,44.78746841636346,2025-05-22 03:18:09.859231,0
339.15399182802537,89.5931469965258,340.56224745506324,201.57602852262366,30.06645811037907,52.09489545705965,2025-05-29 07:28:09.859231,0
455.4430143856366,205.68874066545033,415.7375798651999,170.83452332511544,18.123759424644945,53.34139906741742,2025-05-15 17:28:09.859231,0
537.8097796354201,423.9836612109401,392.04433062875745,336.1381418748666,23.985575038619935,55.16697094784713,2025-05-22 09:13:09.859231,0
417.10901183953627,387.0943329231799,280.0031280134951,256.3034042530491,31.514174830110207,54.88549879405002,2025-05-11 23:58:09.859231,0
294.57396782164494,311.79579579506833,334.9486743461647,150.3475107225201,14.668217944598336,72.17619068821902,2025-05-21 19:03:09.859231,0
666.5321951727094,239.97364587671464,311.9911401436034,185.2219482293825,32.08267119531315,50.389986911321884,2025-05-05 18:28:09.859231,0
1401.3572804530909,1563.2110277935897,1403.1671385173727,1380.3766175457356,61.144412735762614,35.27383500046933,2025-05-16 00:43:09.859231,1
389.2856655701341,236.35094673030517,396.08365250169425,201.55045319196785,16.62084613640873,58.421216658719395,2025-04-29 00:08:09.859231,0
549.8736128137284,327.63498960065436,518.8263204377295,105.20781780056096,29.216960853253287,74.34711383821279,2025-05-30 05:38:09.859231,0
544.4928494049763,340.47044896039415,396.663165538225,225.86570137143212,19.968771873086574,79.30032540024607,2025-05-04 10:38:09.859231,0
457.20930976369516,210.057876525709,337.667425131592,86.93110702229403,20.260840784464207,62.050716357019255,2025-05-20 01:48:09.859231,0
445.4615609516872,286.63382157784497,475.54319902353524,230.772736046051,25.125321381868943,47.14633217442405,2025-05-07 11:28:09.859231,0
460.57543123342873,268.70818960658573,586.1138643381914,226.50612700777882,32.19346236517951,66.1022147509659,2025-05-01 05:08:09.859231,0
537.0969425490118,312.28320309759874,395.0342654336061,299.5676379200097,15.980865471680364,43.60168676562463,2025-05-02 14:28:09.859231,0
680.4971207402131,269.5897446670305,397.5385901876714,290.09331943828727,17.528853073383182,63.131862465830785,2025-05-23 09:13:09.859231,0
651.2677747947146,262.3371899817487,421.78753366925866,176.37705130932767,25.474604510493506,48.63467225052085,2025-05-30 14:53:09.859231,0
452.8231226353586,494.0587253900015,540.1266521383866,304.8535610547691,29.94882199977805,80.79326881440626,2025-05-11 03:03:09.859231,0
539.5437626321711,368.23257145107016,294.05075508140754,226.74612307119898,25.587482558087153,63.19852491300084,2025-05-13 00:18:09.859231,0
373.22400906348895,195.37022896238386,440.46115486879427,223.32451445888051,23.387449982978378,64.96388553190091,2025-05-08 02:13:09.859231,0
604.7872491999401,357.7379549598256,457.7216436262593,222.20201175469066,26.752193650463287,63.25051558723065,2025-05-19 04:53:09.859231,0
708.9039522838982,334.91082436045764,586.388032701481,297.04417160677815,26.127994467224354,71.70900827600148,2025-05-15 02:58:09.859231,0
430.5067601488988,398.85134771096256,452.13861173653225,212.93636299138055,35.22760602871981,64.4340687384997,2025-05-24 13:23:09.859231,0
423.4189897742487,301.0741991444238,419.1231266510531,178.82974714529087,29.78974661751308,64.78544092394034,2025-04-29 22:08:09.859231,0
685.0201936302606,271.0887728396369,442.0611099075243,229.77146806469963,14.483211708922553,62.138609675517074,2025-04-30 06:18:09.859231,0
482.4796576232279,335.8879178251447,441.93471864667407,225.99946557379718,26.899434625260035,56.70554958629782,2025-05-29 03:13:09.859231,0
663.9504777986722,281.00510890893804,313.434004771886,305.7127576029088,28.419923269934102,53.086262122541235,2025-05-16 23:43:09.859231,0
345.28035853987404,225.69602401492747,319.5868752775756,240.99023746679507,27.518347724860337,52.127478484698344,2025-05-10 12:18:09.859231,0
382.6968146175293,321.24229239303696,493.37734917342596,149.94594118890618,27.958404978274412,60.9384140249124,2025-05-01 05:43:09.859231,0
606.4704541635067,174.94624188804835,445.0800881932312,181.80898206509923,25.06831540042658,62.19227934423423,2025-05-24 15:43:09.859231,0
356.9145423468013,348.4672515317267,375.1771916891251,187.77174554125574,20.34124007708215,59.63285651816209,2025-05-21 03:58:09.859231,0
433.3350461985983,121.8299018952921,300.00494855542695,172.32767400124297,21.405723956331826,49.588712835547696,2025-05-08 12:23:09.859231,0
505.68526318289855,298.5939000474335,423.2894267491001,250.79924259016428,18.621250431458055,74.5144565892638,2025-05-16 11:13:09.859231,0
378.33059159881986,353.07069949846027,364.84914831864313,282.1237477108269,27.00022156852402,57.62810318228044,2025-05-26 01:13:09.859231,0
434.0720318890401,300.2973323887705,419.77731454781957,271.49566910448334,27.58905844023352,59.517896008004456,2025-05-27 22:58:09.859231,0
427.4316574567655,321.433966975112,385.7186133928791,224.45332653040498,24.854940271557528,50.003401481277564,2025-05-25 14:38:09.859231,0
520.8028759985192,194.8993904904455,391.11142089678447,283.822594526955,23.17799292982596,48.44773322495308,2025-05-03 14:23:09.859231,0
512.3736132693255,305.69036832760713,492.46077988020255,130.50970809021015,22.07876536347261,58.10596191733167,2025-05-11 06:28:09.859231,0
363.90924916453264,321.7431054296058,404.6676752111661,208.49351165757457,27.260624761534505,64.2776791151762,2025-05-09 11:03:09.859231,0
397.0492671981702,358.395048319647,315.1314931208435,166.51817296326413,32.337166970438986,66.49448259248719,2025-05-10 13:18:09.859231,0
550.014215185129,300.8782556974694,492.13944114775666,190.85590058344496,22.664489544872687,54.07244033395193,2025-05-07 12:28:09.859231,0
555.2430090677891,228.80079251186604,347.1371439358958,193.30540141209076,31.592217491280337,60.033031168867204,2025-05-26 06:48:09.859231,0
487.4078448112369,289.7601010786409,357.72984055362963,241.94441320498282,21.914539614494366,72.04230700028715,2025-05-22 20:28:09.859231,0
584.9764383219687,323.29218163248436,555.6597802113778,129.01040745825946,17.3155336444154,74.99307544446054,2025-05-19 10:03:09.859231,0
452.4043023011452,445.650861075143,401.6098636005884,266.0926971282391,18.931512247609987,70.34009346212775,2025-05-06 17:18:09.859231,0
350.80294995276034,192.42009427937177,378.35436537070905,233.44718300554123,28.448127480839048,53.09885084696794,2025-05-24 03:03:09.859231,0
574.1324086591479,534.9700613350805,406.75499553151025,265.06785346437414,21.90956581452895,53.04872512978031,2025-05-04 21:28:09.859231,0
427.8274949252518,363.9600383116342,269.8559763896667,159.41727150818386,24.90440410842596,59.52100784670821,2025-05-30 09:58:09.859231,0
1456.6888377362288,892.9524478701821,3024.0495419722483,1231.017390812241,70.53369550677655,63.31660125681686,2025-05-03 11:03:09.859231,1
611.7934961724483,313.0992366890439,609.5062682192288,155.60807539561497,21.672368123869255,53.29546291549314,2025-04-29 16:38:09.859231,0
1093.673023335576,2076.8126591554364,1348.1246453602187,1532.2319043764546,49.56619492827256,34.69165849084876,2025-05-02 20:13:09.859231,1
596.8585721910099,241.47520773957496,386.7306788442063,270.392442354717,27.1650808899996,34.286269453297976,2025-05-29 22:53:09.859231,0
432.03506205720146,339.91089457382884,485.96023468379127,168.49813983251155,25.040679226066832,51.27305742445055,2025-05-27 10:23:09.859231,0
465.508884396052,419.55299301119675,401.03859449127356,126.15244162336212,38.86153495432792,62.42864150774913,2025-05-12 06:03:09.859231,0
657.2753712575968,386.74531963201827,466.06933543446075,252.37852780246772,28.353777451714272,64.27699060613483,2025-05-20 23:43:09.859231,0
452.85109889449353,272.0328781368597,425.76654105281375,198.62068100255138,33.33224246112277,48.24761288266034,2025-05-22 03:28:09.859231,0
498.7539299652935,406.39306308174525,295.4789180073081,165.16493607685098,27.275988460362278,32.21778900554928,2025-05-14 05:38:09.859231,0
1602.6287967471103,676.5989206994295,1040.6691858715972,128.0471221745887,58.09237190098785,15.750459471314226,2025-05-01 06:53:09.859231,1
2366.82671362423,1651.9813285804378,1765.6830511833155,734.0345598219355,65.50739557608073,0.9908887190159312,2025-05-31 02:43:09.859231,1
570.8467661058567,340.34139133908985,432.3679824734557,191.8854560584266,30.295299023697616,70.70091475340999,2025-05-21 22:43:09.859231,0
549.9679237174548,269.61381681734196,282.5927781582238,202.06010321748727,25.033030570896273,64.61229310396183,2025-05-12 05:18:09.859231,0
558.2372958150695,343.61348956587244,539.0193549005397,294.227041613065,20.83576757927404,62.31459672942248,2025-05-25 11:33:09.859231,0
498.53906480878504,343.44202252634574,384.05149212322135,224.26821932617594,32.307885235771096,73.67245401509899,2025-05-22 23:18:09.859231,0
483.49344911656294,370.957746117267,480.8554787463341,136.84888445658564,23.462073241695087,78.31204067728692,2025-05-22 15:08:09.859231,0
319.4910132452588,281.8696889227843,323.5205911436447,191.06937890719027,28.667997833119195,49.28368266348792,2025-05-20 04:33:09.859231,0
476.89025733610265,113.11943180762111,392.05620697804943,164.16017140247445,22.437304657620174,56.408251399015455,2025-05-25 01:08:09.859231,0
490.83023409663514,287.5667510472377,439.56394055375836,197.3180034744908,30.576289806113735,65.51207669587431,2025-05-29 23:33:09.859231,0
464.77704644519724,350.2934591784598,673.4944128310281,211.91563402294355,20.50863859863414,59.762107686334154,2025-05-08 04:43:09.859231,0
463.1985151315479,262.1740552232915,374.15717195547546,201.48093031101115,19.585381776696636,66.17519407674092,2025-05-02 23:28:09.859231,0
945.024737618528,1594.4433477787381,1889.0580239580822,1226.631100925008,69.44812495107891,36.693714377049915,2025-05-01 20:08:09.859231,1
361.033188032511,341.6352205456949,270.94488256941656,173.35726086889815,24.319717212068348,59.55222626388949,2025-05-21 07:08:09.859231,0
1707.6202774460455,2145.211109856916,1926.7921604940057,715.4550173374632,57.00374831047648,12.579321847310013,2025-05-05 11:58:09.859231,1
460.4826039518564,238.76849672207743,370.0784500560263,240.25696477046858,30.781589747508576,57.39748845335692,2025-05-24 18:08:09.859231,0
1607.7710173655812,1910.9168672821052,2109.073001842853,576.9582246527198,56.35005173391476,-0.9125913391815814,2025-05-16 18:58:09.859231,1
563.7421732041272,333.0310041286357,470.5257916244732,261.63683689971236,25.745945501794637,59.61055993218872,2025-05-19 18:03:09.859231,0
455.28887208969047,86.4872175679742,460.08997108012187,156.68604669324864,26.62167359482115,64.63967284167401,2025-05-28 10:18:09.859231,0
578.8410975537855,401.9885150885377,383.20121720953455,187.12119655257123,23.939460131122907,48.67569092332912,2025-05-16 02:03:09.859231,0
638.6458842077636,260.7568648261179,353.91239715541616,214.75776092062875,31.115155445021998,66.75387426884187,2025-04-27 10:58:09.859231,0
502.6506015134428,328.22233230197725,564.1638382181397,214.44322424084643,35.19275122447607,70.98393029843974,2025-05-21 06:33:09.859231,0
491.6668433867881,317.4065156613844,364.0268797667892,273.28462262469475,22.664541635488206,56.268045215044864,2025-05-19 12:33:09.859231,0
653.5381059258207,329.4824481134973,407.0111644783102,209.79107180160514,19.2175275249372,58.24906932832117,2025-05-22 22:18:09.859231,0
382.66949364721876,266.30384453453263,485.37983179855337,144.5161500113947,34.009865798111,57.035575038552906,2025-05-10 08:43:09.859231,0
514.0383814487449,76.65021402722368,293.6380819645905,264.9838710197655,31.569971353655696,74.63258286079,2025-04-28 13:53:09.859231,0
542.4248798121303,311.3762286406461,550.6195020203259,208.61479476478277,21.31023919101059,63.897361829383016,2025-04-30 22:48:09.859231,0
531.490449025343,371.66673969198484,250.455207530085,226.13945784527917,27.645969271166745,79.22310646765091,2025-04-30 02:13:09.859231,0
